reason: unexpected exit code -6
--- stdout ---
CHENEY GENERATOR!
--- stderr ---
alloc_pos 8
alloc_pos 1040
alloc_pos 2072
alloc_pos 3104
alloc_pos 4136
alloc_pos 5168
alloc_pos 5432
alloc_pos 5500
alloc_pos 5524
alloc_pos 5672
alloc_pos 5712
alloc_pos 5924
alloc_pos 6080
alloc_pos 6224
alloc_pos 6480
alloc_pos 6724
alloc_pos 6972
alloc_pos 7036
alloc_pos 7188
alloc_pos 7408
alloc_pos 7640
alloc_pos 7860
alloc_pos 8088
alloc_pos 8172
alloc_pos 8248
alloc_pos 8340
alloc_pos 8384
alloc_pos 8416
alloc_pos 8492
alloc_pos 8564
alloc_pos 8736
alloc_pos 8776
alloc_pos 8972
alloc_pos 9120
alloc_pos 9184
alloc_pos 9336
alloc_pos 9548
alloc_pos 9596
alloc_pos 9764
alloc_pos 9872
alloc_pos 10012
alloc_pos 10036
alloc_pos 10188
alloc_pos 10244
alloc_pos 10488
alloc_pos 10664
alloc_pos 10776
alloc_pos 10960
alloc_pos 11016
alloc_pos 11072
alloc_pos 11272
alloc_pos 11456
alloc_pos 11596
alloc_pos 11840
alloc_pos 12060
alloc_pos 12136
alloc_pos 12268
alloc_pos 12296
alloc_pos 12520
alloc_pos 12584
alloc_pos 12724
alloc_pos 12864
alloc_pos 12964
alloc_pos 13064
alloc_pos 13156
alloc_pos 13232
alloc_pos 13360
alloc_pos 13476
alloc_pos 13728
alloc_pos 13836
alloc_pos 13944
alloc_pos 13976
alloc_pos 14112
alloc_pos 14272
alloc_pos 14364
alloc_pos 14468
alloc_pos 14540
alloc_pos 14736
alloc_pos 14972
alloc_pos 15028
alloc_pos 15084
alloc_pos 15304
alloc_pos 15464
alloc_pos 15572
alloc_pos 15772
alloc_pos 16024
alloc_pos 16128
alloc_pos 16360
alloc_pos 16584
alloc_pos 16824
alloc_pos 17036
alloc_pos 17236
alloc_pos 17276
alloc_pos 17300
alloc_pos 17516
alloc_pos 17760
alloc_pos 17996
alloc_pos 18080
alloc_pos 18332
alloc_pos 18468
alloc_pos 18600
alloc_pos 18828
alloc_pos 18928
alloc_pos 19000
alloc_pos 19072
alloc_pos 19232
alloc_pos 19440
alloc_pos 19680
alloc_pos 19772
alloc_pos 19820
alloc_pos 19976
alloc_pos 20132
alloc_pos 20376
alloc_pos 20492
alloc_pos 20584
alloc_pos 20644
alloc_pos 20768
alloc_pos 21024
alloc_pos 21260
alloc_pos 21420
alloc_pos 21448
alloc_pos 21576
alloc_pos 21672
alloc_pos 21904
alloc_pos 22160
alloc_pos 22400
alloc_pos 22504
alloc_pos 22720
alloc_pos 22860
alloc_pos 23108
alloc_pos 23368
alloc_pos 23424
alloc_pos 23484
alloc_pos 23688
alloc_pos 23756
alloc_pos 23880
alloc_pos 23984
alloc_pos 24200
alloc_pos 24380
alloc_pos 24556
alloc_pos 24820
alloc_pos 24944
alloc_pos 25024
alloc_pos 25240
alloc_pos 25320
alloc_pos 25408
alloc_pos 25512
alloc_pos 25776
alloc_pos 25868
alloc_pos 25908
alloc_pos 25964
alloc_pos 26124
alloc_pos 26384
alloc_pos 26420
alloc_pos 26568
alloc_pos 26604
alloc_pos 26640
alloc_pos 26784
alloc_pos 26828
alloc_pos 27060
