reason: unexpected exit code -6
--- stdout ---
CHENEY GENERATOR!
--- stderr ---
alloc_pos 8
alloc_pos 1040
alloc_pos 2072
alloc_pos 3104
alloc_pos 3368
alloc_pos 3456
alloc_pos 3552
alloc_pos 3748
alloc_pos 4004
alloc_pos 4200
alloc_pos 4428
alloc_pos 4668
alloc_pos 4916
alloc_pos 4984
alloc_pos 5172
alloc_pos 5252
alloc_pos 5444
alloc_pos 5504
alloc_pos 5748
alloc_pos 5828
alloc_pos 6016
alloc_pos 6224
alloc_pos 6292
alloc_pos 6348
alloc_pos 6388
alloc_pos 6548
alloc_pos 6788
alloc_pos 6864
alloc_pos 7076
alloc_pos 7172
alloc_pos 7200
alloc_pos 7332
alloc_pos 7388
alloc_pos 7624
alloc_pos 7820
alloc_pos 7996
alloc_pos 8020
alloc_pos 8112
alloc_pos 8348
alloc_pos 8408
alloc_pos 8452
alloc_pos 8696
alloc_pos 8920
alloc_pos 9148
alloc_pos 9396
alloc_pos 9624
alloc_pos 9712
alloc_pos 9944
alloc_pos 10080
alloc_pos 10292
alloc_pos 10424
alloc_pos 10688
alloc_pos 10744
alloc_pos 10968
alloc_pos 11216
alloc_pos 11304
alloc_pos 11416
alloc_pos 11656
alloc_pos 11736
alloc_pos 11884
alloc_pos 12136
alloc_pos 12352
alloc_pos 12516
alloc_pos 12684
alloc_pos 12816
alloc_pos 13008
alloc_pos 13124
alloc_pos 13372
alloc_pos 13504
alloc_pos 13688
alloc_pos 13792
alloc_pos 13980
alloc_pos 14032
alloc_pos 14144
alloc_pos 14376
alloc_pos 14552
alloc_pos 14780
alloc_pos 14964
alloc_pos 15052
alloc_pos 15252
alloc_pos 15388
alloc_pos 15552
alloc_pos 15732
alloc_pos 15944
alloc_pos 16000
alloc_pos 16136
alloc_pos 16332
alloc_pos 16540
alloc_pos 16676
alloc_pos 16836
alloc_pos 16904
alloc_pos 17000
alloc_pos 17072
alloc_pos 17140
alloc_pos 17296
alloc_pos 17408
alloc_pos 17496
alloc_pos 17612
alloc_pos 17752
alloc_pos 17840
alloc_pos 18016
alloc_pos 18108
alloc_pos 18232
alloc_pos 18480
alloc_pos 18536
alloc_pos 18704
alloc_pos 18852
alloc_pos 19016
alloc_pos 19100
alloc_pos 19268
alloc_pos 19352
alloc_pos 19600
alloc_pos 19672
alloc_pos 19872
alloc_pos 19988
alloc_pos 20044
alloc_pos 20084
alloc_pos 20216
alloc_pos 20404
alloc_pos 20588
alloc_pos 20728
alloc_pos 20848
alloc_pos 20872
alloc_pos 21080
alloc_pos 21212
alloc_pos 21472
alloc_pos 21716
alloc_pos 21748
alloc_pos 21828
alloc_pos 21888
alloc_pos 22036
alloc_pos 22264
alloc_pos 22464
alloc_pos 22700
alloc_pos 22836
alloc_pos 23020
alloc_pos 23108
alloc_pos 23172
alloc_pos 23380
alloc_pos 23508
alloc_pos 23720
alloc_pos 23964
alloc_pos 24052
alloc_pos 24300
alloc_pos 24516
alloc_pos 24744
alloc_pos 24856
alloc_pos 24928
alloc_pos 25132
alloc_pos 25372
alloc_pos 25556
alloc_pos 25672
alloc_pos 25828
alloc_pos 26032
alloc_pos 26224
alloc_pos 26280
alloc_pos 26532
alloc_pos 26736
alloc_pos 26912
alloc_pos 26996
