reason: unexpected exit code -6
--- stdout ---
CHENEY GENERATOR!
--- stderr ---
alloc_pos 8
alloc_pos 1040
alloc_pos 2072
alloc_pos 3104
alloc_pos 4136
alloc_pos 5168
alloc_pos 5432
alloc_pos 5520
alloc_pos 5616
alloc_pos 5812
alloc_pos 6068
alloc_pos 6264
alloc_pos 6492
alloc_pos 6732
alloc_pos 6980
alloc_pos 7048
alloc_pos 7236
alloc_pos 7316
alloc_pos 7508
alloc_pos 7568
alloc_pos 7812
alloc_pos 7892
alloc_pos 8080
alloc_pos 8288
alloc_pos 8356
alloc_pos 8412
alloc_pos 8452
alloc_pos 8612
alloc_pos 8852
alloc_pos 8928
alloc_pos 9140
alloc_pos 9236
alloc_pos 9264
alloc_pos 9396
alloc_pos 9452
alloc_pos 9688
alloc_pos 9884
alloc_pos 10060
alloc_pos 10084
alloc_pos 10176
alloc_pos 10412
alloc_pos 10472
alloc_pos 10516
alloc_pos 10760
alloc_pos 10984
alloc_pos 11212
alloc_pos 11460
alloc_pos 11688
alloc_pos 11776
alloc_pos 12008
alloc_pos 12144
alloc_pos 12356
alloc_pos 12488
alloc_pos 12752
alloc_pos 12808
alloc_pos 13032
alloc_pos 13280
alloc_pos 13368
alloc_pos 13480
alloc_pos 13720
alloc_pos 13800
alloc_pos 13948
alloc_pos 14200
alloc_pos 14416
alloc_pos 14580
alloc_pos 14748
alloc_pos 14880
alloc_pos 15072
alloc_pos 15188
alloc_pos 15436
alloc_pos 15568
alloc_pos 15752
alloc_pos 15856
alloc_pos 16044
alloc_pos 16096
alloc_pos 16208
alloc_pos 16440
alloc_pos 16616
alloc_pos 16844
alloc_pos 17028
alloc_pos 17116
alloc_pos 17316
alloc_pos 17452
alloc_pos 17616
alloc_pos 17796
alloc_pos 18008
alloc_pos 18064
alloc_pos 18200
alloc_pos 18396
alloc_pos 18604
alloc_pos 18740
alloc_pos 18900
alloc_pos 18968
alloc_pos 19064
alloc_pos 19136
alloc_pos 19204
alloc_pos 19360
alloc_pos 19472
alloc_pos 19560
alloc_pos 19676
alloc_pos 19816
alloc_pos 19904
alloc_pos 20080
alloc_pos 20172
alloc_pos 20296
alloc_pos 20544
alloc_pos 20600
alloc_pos 20768
alloc_pos 20916
alloc_pos 21080
alloc_pos 21164
alloc_pos 21332
alloc_pos 21416
alloc_pos 21664
alloc_pos 21736
alloc_pos 21936
alloc_pos 22052
alloc_pos 22108
alloc_pos 22148
alloc_pos 22280
alloc_pos 22468
alloc_pos 22652
alloc_pos 22792
alloc_pos 22912
alloc_pos 22936
alloc_pos 23144
alloc_pos 23276
alloc_pos 23536
alloc_pos 23780
alloc_pos 23812
alloc_pos 23892
alloc_pos 23952
alloc_pos 24100
alloc_pos 24328
alloc_pos 24528
alloc_pos 24764
alloc_pos 24900
alloc_pos 25084
alloc_pos 25172
alloc_pos 25236
alloc_pos 25444
alloc_pos 25572
alloc_pos 25784
alloc_pos 26028
alloc_pos 26116
alloc_pos 26364
alloc_pos 26580
alloc_pos 26808
alloc_pos 26920
alloc_pos 26992
alloc_pos 27196
alloc_pos 27436
alloc_pos 27620
alloc_pos 27736
alloc_pos 27892
alloc_pos 28096
alloc_pos 28288
alloc_pos 28344
alloc_pos 28596
alloc_pos 28800
alloc_pos 28976
alloc_pos 29060
alloc_pos 29268
alloc_pos 29416
alloc_pos 29492
alloc_pos 29736
alloc_pos 29916
alloc_pos 29948
alloc_pos 30120
alloc_pos 30320
alloc_pos 30492
alloc_pos 30524
alloc_pos 30636
alloc_pos 30808
alloc_pos 31016
alloc_pos 31184
alloc_pos 31292
alloc_pos 31360
alloc_pos 31456
alloc_pos 31528
alloc_pos 31592
alloc_pos 31816
alloc_pos 32012
alloc_pos 32176
alloc_pos 32228
alloc_pos 32480
alloc_pos 32560
alloc_pos 32624
alloc_pos -1

