reason: unexpected exit code -6
--- stdout ---
CHENEY GENERATOR!
--- stderr ---
alloc_pos 8
alloc_pos 1040
alloc_pos 2072
alloc_pos 3104
alloc_pos 3368
alloc_pos 3512
alloc_pos 3700
alloc_pos 3812
alloc_pos 3920
alloc_pos 4116
alloc_pos 4184
alloc_pos 4300
alloc_pos 4456
alloc_pos 4620
alloc_pos 4876
alloc_pos 5068
alloc_pos 5212
alloc_pos 5448
alloc_pos 5496
alloc_pos 5536
alloc_pos 5728
alloc_pos 5956
alloc_pos 6084
alloc_pos 6132
alloc_pos 6364
alloc_pos 6492
alloc_pos 6676
alloc_pos 6888
alloc_pos 7152
alloc_pos 7204
alloc_pos 7436
alloc_pos 7680
alloc_pos 7904
alloc_pos 8016
alloc_pos 8236
alloc_pos 8368
alloc_pos 8412
alloc_pos 8516
alloc_pos 8616
alloc_pos 8676
alloc_pos 8856
alloc_pos 9064
alloc_pos 9208
alloc_pos 9244
alloc_pos 9480
alloc_pos 9716
alloc_pos 9860
alloc_pos 9952
alloc_pos 10208
alloc_pos 10240
alloc_pos 10468
alloc_pos 10632
alloc_pos 10692
alloc_pos 10816
alloc_pos 10860
alloc_pos 10904
alloc_pos 11164
alloc_pos 11368
alloc_pos 11428
alloc_pos 11484
alloc_pos 11716
alloc_pos 11924
alloc_pos 12176
alloc_pos 12316
alloc_pos 12392
alloc_pos 12576
alloc_pos 12736
alloc_pos 12808
alloc_pos 12900
alloc_pos 13120
alloc_pos 13208
alloc_pos 13396
alloc_pos 13624
alloc_pos 13880
alloc_pos 13928
alloc_pos 14112
alloc_pos 14136
alloc_pos 14380
alloc_pos 14552
alloc_pos 14628
alloc_pos 14788
alloc_pos 15020
alloc_pos 15112
alloc_pos 15360
alloc_pos 15616
alloc_pos 15672
alloc_pos 15800
alloc_pos 15900
alloc_pos 16076
alloc_pos -1

