reason: unexpected exit code -6
--- stdout ---
CHENEY GENERATOR!
--- stderr ---
alloc_pos 8
alloc_pos 1040
alloc_pos 2072
alloc_pos 3104
alloc_pos 4136
alloc_pos 5168
alloc_pos 5432
alloc_pos 5604
alloc_pos 5844
alloc_pos 5916
alloc_pos 6172
alloc_pos 6332
alloc_pos 6592
alloc_pos 6704
alloc_pos 6844
alloc_pos 6880
alloc_pos 7072
alloc_pos 7224
alloc_pos 7300
alloc_pos 7476
alloc_pos 7556
alloc_pos 7812
alloc_pos 7908
alloc_pos 8056
alloc_pos 8256
alloc_pos 8480
alloc_pos 8556
alloc_pos 8664
alloc_pos 8800
alloc_pos 8840
alloc_pos 8928
alloc_pos 9000
alloc_pos 9064
alloc_pos 9108
alloc_pos 9244
alloc_pos 9464
alloc_pos 9624
alloc_pos 9740
alloc_pos 9812
alloc_pos 9956
alloc_pos 10180
alloc_pos 10284
alloc_pos 10368
alloc_pos 10552
alloc_pos 10776
alloc_pos 10900
alloc_pos 11032
alloc_pos 11108
alloc_pos 11148
alloc_pos 11280
alloc_pos 11420
alloc_pos 11520
alloc_pos 11596
alloc_pos 11648
alloc_pos 11836
alloc_pos 12068
alloc_pos 12248
alloc_pos 12444
alloc_pos 12552
alloc_pos 12744
alloc_pos 12984
alloc_pos 13232
alloc_pos 13324
alloc_pos 13448
alloc_pos 13672
alloc_pos 13792
alloc_pos 13872
alloc_pos 14004
alloc_pos 14044
alloc_pos 14168
alloc_pos 14380
alloc_pos 14572
alloc_pos 14700
alloc_pos 14724
alloc_pos 14968
alloc_pos 15108
alloc_pos 15184
alloc_pos 15344
alloc_pos 15392
alloc_pos 15504
alloc_pos 15728
alloc_pos 15756
alloc_pos 15872
alloc_pos 16076
alloc_pos 16192
alloc_pos 16216
alloc_pos 16304
alloc_pos 16472
alloc_pos 16704
alloc_pos 16764
alloc_pos 16796
alloc_pos 16928
alloc_pos 16996
alloc_pos 17088
alloc_pos 17128
alloc_pos 17344
alloc_pos 17404
alloc_pos 17528
alloc_pos 17724
alloc_pos 17932
alloc_pos 18164
alloc_pos 18280
alloc_pos 18532
alloc_pos 18720
alloc_pos 18888
alloc_pos 19032
alloc_pos 19096
alloc_pos 19244
alloc_pos 19484
alloc_pos 19732
alloc_pos 19884
alloc_pos 19984
alloc_pos 20228
alloc_pos 20472
alloc_pos 20540
alloc_pos 20740
alloc_pos 20896
alloc_pos 21092
alloc_pos 21336
alloc_pos 21360
alloc_pos 21404
alloc_pos 21444
alloc_pos 21476
alloc_pos 21644
alloc_pos 21756
alloc_pos 21916
alloc_pos 22180
alloc_pos 22380
alloc_pos 22628
alloc_pos 22764
alloc_pos 23000
alloc_pos 23232
alloc_pos 23284
alloc_pos 23480
alloc_pos 23684
alloc_pos 23864
alloc_pos 24084
alloc_pos 24260
alloc_pos 24488
alloc_pos 24628
alloc_pos 24852
alloc_pos 25036
alloc_pos 25092
alloc_pos 25288
alloc_pos 25356
alloc_pos 25616
alloc_pos 25840
alloc_pos 25912
alloc_pos 26124
alloc_pos 26384
alloc_pos 26636
alloc_pos 26800
alloc_pos 26936
alloc_pos 27184
alloc_pos 27240
alloc_pos 27284
alloc_pos 27344
alloc_pos 27592
alloc_pos 27692
alloc_pos 27800
