reason: unexpected exit code -6
--- stdout ---
CHENEY GENERATOR!
--- stderr ---
alloc_pos 8
alloc_pos 1040
alloc_pos 1056
alloc_pos 1176
alloc_pos 1192
alloc_pos 1428
alloc_pos 1444
alloc_pos 1536
alloc_pos 1552
alloc_pos 1652
alloc_pos 1668
alloc_pos 1920
alloc_pos 1936
alloc_pos 2040
alloc_pos 2056
alloc_pos 2204
alloc_pos 2220
alloc_pos 2376
alloc_pos 2392
alloc_pos 2496
alloc_pos 2512
alloc_pos 2620
alloc_pos 2636
alloc_pos 2716
alloc_pos 2732
alloc_pos 2768
alloc_pos 2784
alloc_pos 2832
alloc_pos 2848
alloc_pos 3036
alloc_pos 3052
alloc_pos 3212
alloc_pos 3228
alloc_pos 3468
alloc_pos 3484
alloc_pos 3736
alloc_pos 3752
alloc_pos 3828
alloc_pos 3844
alloc_pos 3924
alloc_pos 3940
alloc_pos 4204
alloc_pos 4220
alloc_pos 4420
alloc_pos 4436
alloc_pos 4652
alloc_pos 4668
alloc_pos 4808
alloc_pos 4824
alloc_pos 4872
alloc_pos 4888
alloc_pos 4968
alloc_pos 4984
alloc_pos 5172
alloc_pos 5188
alloc_pos 5440
alloc_pos 5456
alloc_pos 5716
alloc_pos 5732
alloc_pos 5908
alloc_pos 5924
alloc_pos 6112
alloc_pos 6128
alloc_pos 6328
alloc_pos 6344
alloc_pos 6380
alloc_pos 6396
alloc_pos 6424
alloc_pos 6440
alloc_pos 6616
alloc_pos 6632
alloc_pos 6836
alloc_pos 6852
alloc_pos 6988
alloc_pos 7004
alloc_pos 7132
alloc_pos 7148
alloc_pos 7180
alloc_pos 7196
alloc_pos 7388
alloc_pos 7404
alloc_pos 7568
alloc_pos 7584
alloc_pos 7716
alloc_pos 7732
alloc_pos 7936
alloc_pos 7952
alloc_pos 8152
alloc_pos 8168
alloc_pos 8216
alloc_pos 8232
alloc_pos 8288
alloc_pos 8304
alloc_pos 8480
alloc_pos 8496
alloc_pos 8612
alloc_pos 8628
alloc_pos 8688
alloc_pos 8704
alloc_pos 8760
alloc_pos 8776
alloc_pos 8872
alloc_pos 8888
alloc_pos 8956
alloc_pos 8972
alloc_pos 9080
alloc_pos 9096
alloc_pos 9244
alloc_pos 9260
alloc_pos 9520
alloc_pos 9536
alloc_pos 9696
alloc_pos 9712
alloc_pos 9804
alloc_pos 9820
alloc_pos 9912
alloc_pos 9928
alloc_pos 10128
alloc_pos 10144
alloc_pos 10396
alloc_pos 10412
alloc_pos 10632
alloc_pos 10648
alloc_pos 10824
alloc_pos 10840
alloc_pos 10960
alloc_pos 10976
alloc_pos 11164
alloc_pos 11180
alloc_pos 11284
alloc_pos 11300
alloc_pos 11352
alloc_pos 11368
alloc_pos 11440
alloc_pos 11456
alloc_pos 11712
alloc_pos 11728
alloc_pos 11916
alloc_pos 11932
alloc_pos 12100
alloc_pos 12116
alloc_pos 12252
alloc_pos 12268
alloc_pos 12516
alloc_pos 12532
alloc_pos 12672
alloc_pos 12688
alloc_pos 12948
alloc_pos 12964
alloc_pos 13164
alloc_pos 13180
alloc_pos 13412
alloc_pos 13428
alloc_pos 13508
alloc_pos 13524
alloc_pos 13564
alloc_pos 13580
alloc_pos 13720
alloc_pos 13736
alloc_pos 13960
