reason: unexpected exit code -6
--- stdout ---
CHENEY GENERATOR!
--- stderr ---
alloc_pos 8
alloc_pos 1040
alloc_pos 2072
alloc_pos 3104
alloc_pos 4136
alloc_pos 5168
alloc_pos 5432
alloc_pos 5576
alloc_pos 5764
alloc_pos 5876
alloc_pos 5984
alloc_pos 6180
alloc_pos 6248
alloc_pos 6364
alloc_pos 6520
alloc_pos 6684
alloc_pos 6940
alloc_pos 7132
alloc_pos 7276
alloc_pos 7512
alloc_pos 7560
alloc_pos 7600
alloc_pos 7792
alloc_pos 8020
alloc_pos 8148
alloc_pos 8196
alloc_pos 8428
alloc_pos 8556
alloc_pos 8740
alloc_pos 8952
alloc_pos 9216
alloc_pos 9268
alloc_pos 9500
alloc_pos 9744
alloc_pos 9968
alloc_pos 10080
alloc_pos 10300
alloc_pos 10432
alloc_pos 10476
alloc_pos 10580
alloc_pos 10680
alloc_pos 10740
alloc_pos 10920
alloc_pos 11128
alloc_pos 11272
alloc_pos 11308
alloc_pos 11544
alloc_pos 11780
alloc_pos 11924
alloc_pos 12016
alloc_pos 12272
alloc_pos 12304
alloc_pos 12532
alloc_pos 12696
alloc_pos 12756
alloc_pos 12880
alloc_pos 12924
alloc_pos 12968
alloc_pos 13228
alloc_pos 13432
alloc_pos 13492
alloc_pos 13548
alloc_pos 13780
alloc_pos 13988
alloc_pos 14240
alloc_pos 14380
alloc_pos 14456
alloc_pos 14640
alloc_pos 14800
alloc_pos 14872
alloc_pos 14964
alloc_pos 15184
alloc_pos 15272
alloc_pos 15460
alloc_pos 15688
alloc_pos 15944
alloc_pos 15992
alloc_pos 16176
alloc_pos -1

